Date;BOF (%nFK)
1983-06-19;73.48572
1983-06-26;53.485714
1983-07-03;58.67143
1983-07-10;52.82857
1983-07-17;47.24286
1983-07-24;46.214287
1983-07-31;39.54286
1983-08-07;44.714287
1983-08-14;46.757145
1983-08-21;38.82857
1983-08-28;32.471428
1983-09-04;25.742857
1983-09-11;23.085714
1983-09-18;29.714285
1983-09-25;32.57143
1983-10-02;28.685715
1983-10-09;34.557144
1983-10-16;46.57143
1983-10-23;45.07143
1983-10-30;41.45714
1983-11-06;38.72857
1983-11-13;36.185715
1983-11-20;40.100002
1983-11-27;54.985714
1983-12-04;86.38571
1983-12-11;96.299995
1983-12-18;98.28571
1983-12-25;99.62857
1984-01-01;99.71429
1984-01-08;99.15714
1984-01-15;99.88571
1984-01-22;98.4
1984-01-29;99.15714
1984-02-05;99.84286
1984-02-12;99.77143
1984-02-19;94.54286
1984-02-26;96.171425
1984-03-04;95.47143
1984-03-11;88.78571
1984-03-18;79.057144
1984-03-25;69.3
1984-04-01;70.34286
1984-04-08;96.171425
1984-04-15;87.62857
1984-04-22;72.14285
1984-04-29;51.67143
1984-05-06;55.32857
1984-05-13;60.04286
1984-05-20;55.385715
1984-05-27;64.97143
1984-06-03;89.814285
1984-06-10;96.9
1984-06-17;78.62857
1984-06-24;69.14285
1984-07-01;71.08572
1984-07-08;87.41428
1984-07-15;79.48572
1984-07-22;84.52857
1984-07-29;77.15714
1984-08-05;72.42857
1984-08-12;71.314285
1984-08-19;64.52857
1984-08-26;54.74286
1984-09-02;45.25714
1984-09-09;59.142857
1984-09-16;77.942856
1984-09-23;72.47143
1984-09-30;71.25714
1984-10-07;76.08572
1984-10-14;81.71429
1984-10-21;77.24286
1984-10-28;82.64286
1984-11-04;78.042854
1984-11-11;72.61428
1984-11-18;69.82857
1984-11-25;87.02857
1984-12-02;96.78571
1984-12-09;93.28571
1984-12-16;93.61429
1984-12-23;99.814285
1984-12-30;98.15714
1985-01-06;99.833336
1985-01-13;99.92857
1985-01-20;99.64286
1985-01-27;99.87143
1985-02-03;99.51428
1985-02-10;98.48572
1985-02-17;95.057144
1985-02-24;90.91428
1985-03-03;89.557144
1985-03-10;85.34286
1985-03-17;80.97143
1985-03-24;90.11429
1985-03-31;90.542854
1985-04-07;97.34286
1985-04-14;99.07143
1985-04-21;89.02857
1985-04-28;71.942856
1985-05-05;83.17143
1985-05-12;70.47143
1985-05-19;51.62857
1985-05-26;39.0
1985-06-02;62.971428
1985-06-09;74.5
1985-06-16;81.64286
1985-06-23;87.328575
1985-06-30;90.17143
1985-07-07;82.88571
1985-07-14;79.54286
1985-07-21;69.45714
1985-07-28;67.72857
1985-08-04;63.814285
1985-08-11;56.57143
1985-08-18;59.314285
1985-08-25;68.0
1985-09-01;60.62857
1985-09-08;55.75714
1985-09-15;55.414288
1985-09-22;60.214287
1985-09-29;53.92857
1985-10-06;48.67143
1985-10-13;53.4
1985-10-20;52.07143
1985-10-27;49.8
1985-11-03;48.114285
1985-11-10;60.95714
1985-11-17;64.042854
1985-11-24;77.27143
1985-12-01;86.08572
1985-12-08;86.299995
1985-12-15;95.08572
1985-12-22;99.74286
1985-12-29;99.1
1986-01-05;99.557144
1986-01-12;99.82857
1986-01-19;99.97143
1986-01-26;98.72857
1986-02-02;97.2
1986-02-09;98.57143
1986-02-16;97.42857
1986-02-23;98.02857
1986-03-02;96.02857
1986-03-09;96.34286
1986-03-16;97.75714
1986-03-23;90.6
1986-03-30;96.92857
1986-04-06;98.828575
1986-04-13;97.328575
1986-04-20;88.41428
1986-04-27;83.22857
1986-05-04;69.11429
1986-05-11;67.97143
1986-05-18;70.5
1986-05-25;63.17143
1986-06-01;64.557144
1986-06-08;88.0
1986-06-15;85.9
1986-06-22;60.67143
1986-06-29;46.2
1986-07-06;39.014286
1986-07-13;50.04286
1986-07-20;49.728573
1986-07-27;55.942856
1986-08-03;51.442856
1986-08-10;49.471428
1986-08-17;45.571426
1986-08-24;55.071426
1986-08-31;59.142857
1986-09-07;59.228573
1986-09-14;53.42857
1986-09-21;82.9
1986-09-28;75.97143
1986-10-05;70.07143
1986-10-12;63.82857
1986-10-19;56.314285
1986-10-26;84.557144
1986-11-02;88.67143
1986-11-09;90.97143
1986-11-16;84.314285
1986-11-23;83.557144
1986-11-30;80.42857
1986-12-07;76.67143
1986-12-14;75.52857
1986-12-21;92.98572
1986-12-28;99.942856
1987-01-04;99.92857
1987-01-11;99.9
1987-01-18;99.92857
1987-01-25;99.957146
1987-02-01;99.27143
1987-02-08;96.08572
1987-02-15;99.48571
1987-02-22;99.72857
1987-03-01;97.37143
1987-03-08;96.185715
1987-03-15;86.01429
1987-03-22;88.87143
1987-03-29;89.88571
1987-04-05;82.48572
1987-04-12;81.3
1987-04-19;70.24286
1987-04-26;62.385715
1987-05-03;49.82857
1987-05-10;62.942856
1987-05-17;57.185715
1987-05-24;50.071426
1987-05-31;49.728573
1987-06-07;59.814285
1987-06-14;57.442856
1987-06-21;80.8
1987-06-28;84.1
1987-07-05;71.22857
1987-07-12;61.142857
1987-07-19;81.32857
1987-07-26;95.08572
1987-08-02;98.0
1987-08-09;96.47143
1987-08-16;94.61429
1987-08-23;91.328575
1987-08-30;79.685715
1987-09-06;71.97143
1987-09-13;72.928566
1987-09-20;72.52857
1987-09-27;79.57143
1987-10-04;72.828575
1987-10-11;63.985714
1987-10-18;63.45714
1987-10-25;67.828575
1987-11-01;68.51429
1987-11-08;73.24286
1987-11-15;76.64286
1987-11-22;93.5
1987-11-29;98.97143
1987-12-06;95.77143
1987-12-13;94.51428
1987-12-20;98.1
1987-12-27;99.48571
1988-01-03;98.85714
1988-01-10;98.61429
1988-01-17;99.1
1988-01-24;99.2
1988-01-31;99.25714
1988-02-07;98.6
1988-02-14;98.542854
1988-02-21;97.942856
1988-02-28;99.92857
1988-03-06;98.25714
1988-03-13;99.21429
1988-03-20;98.28571
1988-03-27;99.75714
1988-04-03;96.48572
1988-04-10;84.11429
1988-04-17;67.957146
1988-04-24;51.185715
1988-05-01;39.25714
1988-05-08;29.842857
1988-05-15;17.428572
1988-05-22;9.942857
1988-05-29;3.0714285
1988-06-05;0.2857143
1988-06-12;58.442856
1988-06-19;60.857143
1988-06-26;54.45714
1988-07-03;53.92857
1988-07-10;54.24286
1988-07-17;58.157143
1988-07-24;57.971428
1988-07-31;56.614285
1988-08-07;55.1
1988-08-14;47.857143
1988-08-21;38.885715
1988-08-28;40.04286
1988-09-04;44.728573
1988-09-11;44.485714
1988-09-18;41.728573
1988-09-25;39.985714
1988-10-02;42.842857
1988-10-09;42.25714
1988-10-16;45.528572
1988-10-23;46.114285
1988-10-30;46.87143
1988-11-06;47.95714
1988-11-13;46.8
1988-11-20;63.971428
1988-11-27;65.057144
1988-12-04;89.48572
1988-12-11;99.84286
1988-12-18;99.57143
1988-12-25;99.28571
1989-01-01;97.71667
1989-01-08;96.27143
1989-01-15;97.6
1989-01-22;94.01429
1989-01-29;89.1
1989-02-05;85.67143
1989-02-12;81.47143
1989-02-19;88.64286
1989-02-26;96.8
1989-03-05;97.67143
1989-03-12;90.4
1989-03-19;86.7
1989-03-26;84.442856
1989-04-02;72.557144
1989-04-09;66.685715
1989-04-16;57.857143
1989-04-23;53.0
1989-04-30;49.028572
1989-05-07;41.471428
1989-05-14;36.814285
1989-05-21;28.485714
1989-05-28;13.757143
1989-06-04;8.042857
1989-06-11;20.7
1989-06-18;25.257143
1989-06-25;15.6285715
1989-07-02;24.485714
1989-07-09;36.657143
1989-07-16;40.028572
1989-07-23;38.42857
1989-07-30;37.75714
1989-08-06;40.185715
1989-08-13;35.414288
1989-08-20;28.685715
1989-08-27;25.414286
1989-09-03;36.17143
1989-09-10;33.228573
1989-09-17;31.5
1989-09-24;29.171429
1989-10-01;30.114286
1989-10-08;31.27143
1989-10-15;36.614285
1989-10-22;35.95714
1989-10-29;33.842857
1989-11-05;90.07143
1989-11-12;98.171425
1989-11-19;91.14285
1989-11-26;95.52857
1989-12-03;98.85714
1989-12-10;96.61429
1989-12-17;98.91428
1989-12-24;99.57143
1989-12-31;97.6
1990-01-07;95.92857
1990-01-14;94.75714
1990-01-21;95.87143
1990-01-28;98.71429
1990-02-04;96.58572
1990-02-11;94.0
1990-02-18;98.07143
1990-02-25;90.25714
1990-03-04;98.4
1990-03-11;97.11429
1990-03-18;87.17143
1990-03-25;73.25714
1990-04-01;66.17143
1990-04-08;55.2
1990-04-15;54.04286
1990-04-22;55.45714
1990-04-29;68.12857
1990-05-06;50.357143
1990-05-13;37.24286
1990-05-20;37.54286
1990-05-27;27.857143
1990-06-03;26.1
1990-06-10;54.04286
1990-06-17;80.42857
1990-06-24;73.04286
1990-07-01;73.8
1990-07-08;74.78571
1990-07-15;68.97143
1990-07-22;60.95714
1990-07-29;53.514286
1990-08-05;44.028572
1990-08-12;37.54286
1990-08-19;37.114285
1990-08-26;43.271427
1990-09-02;48.54286
1990-09-09;72.15714
1990-09-16;75.57143
1990-09-23;72.11429
1990-09-30;81.24286
1990-10-07;77.74286
1990-10-14;69.61429
1990-10-21;60.8
1990-10-28;54.87143
1990-11-04;61.757145
1990-11-11;62.54286
1990-11-18;76.65714
1990-11-25;99.35715
1990-12-02;99.314285
1990-12-09;98.299995
1990-12-16;99.88571
1990-12-23;99.61429
1990-12-30;98.78571
1991-01-06;99.27143
1991-01-13;97.77143
1991-01-20;93.92857
1991-01-27;90.814285
1991-02-03;87.27143
1991-02-10;85.8
1991-02-17;94.27143
1991-02-24;93.42857
1991-03-03;85.01429
1991-03-10;76.27143
1991-03-17;68.11429
1991-03-24;82.185715
1991-03-31;84.11429
1991-04-07;80.5
1991-04-14;67.9
1991-04-21;55.142857
1991-04-28;50.085716
1991-05-05;48.32857
1991-05-12;48.971428
1991-05-19;55.04286
1991-05-26;49.271427
1991-06-02;41.37143
1991-06-09;34.57143
1991-06-16;34.74286
1991-06-23;51.085716
1991-06-30;69.21429
1991-07-07;72.47143
1991-07-14;68.0
1991-07-21;71.61429
1991-07-28;63.685715
1991-08-04;60.085712
1991-08-11;62.62857
1991-08-18;57.514286
1991-08-25;50.942856
1991-09-01;43.157143
1991-09-08;35.485714
1991-09-15;32.8
1991-09-22;32.642857
1991-09-29;41.028572
1991-10-06;42.6
1991-10-13;39.1
1991-10-20;39.557144
1991-10-27;39.87143
1991-11-03;38.657143
1991-11-10;63.085716
1991-11-17;80.51428
1991-11-24;79.7
1991-12-01;78.24286
1991-12-08;76.25714
1991-12-15;74.48571
1991-12-22;89.48571
1991-12-29;99.67143
1992-01-05;97.61429
1992-01-12;99.25714
1992-01-19;97.92857
1992-01-26;97.57143
1992-02-02;94.21429
1992-02-09;95.17143
1992-02-16;95.38571
1992-02-23;96.84286
1992-03-01;91.64286
1992-03-08;83.8
1992-03-15;91.185715
1992-03-22;96.3
1992-03-29;98.814285
1992-04-05;97.52857
1992-04-12;85.41428
1992-04-19;80.57143
1992-04-26;70.4
1992-05-03;65.314285
1992-05-10;61.100002
1992-05-17;64.314285
1992-05-24;40.45714
1992-05-31;23.971428
1992-06-07;37.057144
1992-06-14;42.357143
1992-06-21;44.785713
1992-06-28;40.514286
1992-07-05;36.04286
1992-07-12;55.82857
1992-07-19;54.985714
1992-07-26;52.314285
1992-08-02;48.8
1992-08-09;38.728573
1992-08-16;36.6
1992-08-23;43.7
1992-08-30;59.228573
1992-09-06;78.07143
1992-09-13;69.41428
1992-09-20;60.585716
1992-09-27;54.657143
1992-10-04;49.028572
1992-10-11;93.15714
1992-10-18;88.3
1992-10-25;88.01428
1992-11-01;98.92857
1992-11-08;97.4
1992-11-15;98.14286
1992-11-22;99.942856
1992-11-29;99.78571
1992-12-06;99.1
1992-12-13;99.72857
1992-12-20;98.85714
1992-12-27;99.185715
1993-01-03;96.65
1993-01-10;98.35714
1993-01-17;99.07143
1993-01-24;97.957146
1993-01-31;98.88571
1993-02-07;93.65714
1993-02-14;90.65714
1993-02-21;97.457146
1993-02-28;94.85715
1993-03-07;88.52857
1993-03-14;82.07143
1993-03-21;76.07143
1993-03-28;68.62857
1993-04-04;60.2
1993-04-11;56.914284
1993-04-18;52.1
1993-04-25;48.971428
1993-05-02;38.82857
1993-05-09;61.485714
1993-05-16;39.114285
1993-05-23;48.314285
1993-05-30;86.8
1993-06-06;85.185715
1993-06-13;75.48572
1993-06-20;95.72857
1993-06-27;82.28571
1993-07-04;66.542854
1993-07-11;72.02857
1993-07-18;73.38571
1993-07-25;74.98572
1993-08-01;76.35714
1993-08-08;78.64286
1993-08-15;83.14285
1993-08-22;70.38571
1993-08-29;66.1
1993-09-05;65.12857
1993-09-12;66.057144
1993-09-19;83.5
1993-09-26;79.87143
1993-10-03;73.957146
1993-10-10;70.8
1993-10-17;71.12857
1993-10-24;69.51429
1993-10-31;67.91428
1993-11-07;66.314285
1993-11-14;71.67143
1993-11-21;85.47143
1993-11-28;88.41428
1993-12-05;89.685715
1993-12-12;97.17143
1993-12-19;99.84286
1993-12-26;100.0
1994-01-02;99.72857
1994-01-09;99.4
1994-01-16;99.25714
1994-01-23;99.27143
1994-01-30;99.85714
1994-02-06;97.64285
1994-02-13;95.671425
1994-02-20;93.0
1994-02-27;97.957146
1994-03-06;98.88572
1994-03-13;96.3
1994-03-20;100.0
1994-03-27;98.78571
1994-04-03;89.557144
1994-04-10;87.85714
1994-04-17;96.14286
1994-04-24;75.97143
1994-05-01;55.37143
1994-05-08;48.271427
1994-05-15;35.528572
1994-05-22;75.77143
1994-05-29;91.61429
1994-06-05;71.98572
1994-06-12;86.08572
1994-06-19;78.185715
1994-06-26;61.914284
1994-07-03;48.014286
1994-07-10;58.614285
1994-07-17;54.742855
1994-07-24;47.157143
1994-07-31;39.414284
1994-08-07;39.357143
1994-08-14;49.37143
1994-08-21;69.542854
1994-08-28;70.9
1994-09-04;69.37143
1994-09-11;85.57143
1994-09-18;94.35715
1994-09-25;91.91428
1994-10-02;85.0
1994-10-09;89.37143
1994-10-16;81.65714
1994-10-23;74.27143
1994-10-30;78.2
1994-11-06;87.9
1994-11-13;81.814285
1994-11-20;93.28571
1994-11-27;97.84286
1994-12-04;98.01428
1994-12-11;99.28571
1994-12-18;99.35714
1994-12-25;96.4
1995-01-01;99.91428
1995-01-08;99.22857
1995-01-15;99.52857
1995-01-22;99.07143
1995-01-29;99.942856
1995-02-05;99.0
1995-02-12;99.35714
1995-02-19;99.685715
1995-02-26;97.58572
1995-03-05;92.51429
1995-03-12;82.24286
1995-03-19;79.58572
1995-03-26;84.057144
1995-04-02;98.314285
1995-04-09;87.51428
1995-04-16;86.22857
1995-04-23;92.67143
1995-04-30;70.11429
1995-05-07;52.028572
1995-05-14;44.32857
1995-05-21;47.471428
1995-05-28;38.32857
1995-06-04;80.442856
1995-06-11;84.72857
1995-06-18;74.87143
1995-06-25;66.77143
1995-07-02;55.685715
1995-07-09;60.314285
1995-07-16;57.92857
1995-07-23;59.2
1995-07-30;51.528572
1995-08-06;42.314285
1995-08-13;32.485714
1995-08-20;26.457144
1995-08-27;21.7
1995-09-03;30.699999
1995-09-10;37.657143
1995-09-17;38.685715
1995-09-24;61.17143
1995-10-01;87.47143
1995-10-08;91.11429
1995-10-15;80.24286
1995-10-22;73.185715
1995-10-29;67.74286
1995-11-05;76.185715
1995-11-12;91.12857
1995-11-19;92.72857
1995-11-26;96.64286
1995-12-03;92.64285
1995-12-10;91.11429
1995-12-17;90.7
1995-12-24;94.6
1995-12-31;98.185715
1996-01-07;96.828575
1996-01-14;93.171425
1996-01-21;89.8
1996-01-28;90.84286
1996-02-04;94.9
1996-02-11;91.77143
1996-02-18;95.24286
1996-02-25;98.52857
1996-03-03;89.24286
1996-03-10;81.42857
1996-03-17;74.32857
1996-03-24;70.07143
1996-03-31;67.77143
1996-04-07;63.37143
1996-04-14;61.37143
1996-04-21;50.62857
1996-04-28;51.214287
1996-05-05;51.614285
1996-05-12;59.914284
1996-05-19;65.15714
1996-05-26;65.171425
1996-06-02;58.514286
1996-06-09;48.7
1996-06-16;34.07143
1996-06-23;26.62857
1996-06-30;27.1
1996-07-07;41.728573
1996-07-14;58.385715
1996-07-21;51.528572
1996-07-28;46.24286
1996-08-04;52.37143
1996-08-11;49.685715
1996-08-18;65.88571
1996-08-25;59.87143
1996-09-01;73.0
1996-09-08;68.542854
1996-09-15;72.6
1996-09-22;79.3
1996-09-29;83.171425
1996-10-06;94.65714
1996-10-13;87.57143
1996-10-20;88.62857
1996-10-27;96.07143
1996-11-03;98.12857
1996-11-10;98.01428
1996-11-17;99.38571
1996-11-24;98.77143
1996-12-01;100.0
1996-12-08;98.61429
1996-12-15;95.814285
1996-12-22;98.52857
1996-12-29;97.7
1997-01-05;98.96667
1997-01-12;98.07143
1997-01-19;96.314285
1997-01-26;99.61429
1997-02-02;96.08572
1997-02-09;92.21429
1997-02-16;96.557144
1997-02-23;98.65714
1997-03-02;97.12857
1997-03-09;84.74286
1997-03-16;76.942856
1997-03-23;91.442856
1997-03-30;95.61429
1997-04-06;90.828575
1997-04-13;84.4
1997-04-20;72.4
1997-04-27;60.942856
1997-05-04;56.485714
1997-05-11;65.1
1997-05-18;52.3
1997-05-25;57.24286
1997-06-01;52.142857
1997-06-08;36.842857
1997-06-15;27.357143
1997-06-22;31.042858
1997-06-29;42.24286
1997-07-06;47.271427
1997-07-13;47.157143
1997-07-20;69.442856
1997-07-27;94.2
1997-08-03;85.52857
1997-08-10;75.0
1997-08-17;60.37143
1997-08-24;50.014286
1997-08-31;59.314285
1997-09-07;60.442856
1997-09-14;57.25714
1997-09-21;49.885715
1997-09-28;41.17143
1997-10-05;40.314285
1997-10-12;48.62857
1997-10-19;62.32857
1997-10-26;58.62857
1997-11-02;57.614285
1997-11-09;61.714287
1997-11-16;72.98571
1997-11-23;84.6
1997-11-30;82.7
1997-12-07;96.64286
1997-12-14;99.957146
1997-12-21;99.34286
1997-12-28;99.62857
1998-01-04;99.1
1998-01-11;99.42857
1998-01-18;94.91428
1998-01-25;99.42857
1998-02-01;97.22857
1998-02-08;91.82857
1998-02-15;84.957146
1998-02-22;79.057144
1998-03-01;73.14286
1998-03-08;90.52857
1998-03-15;93.057144
1998-03-22;89.442856
1998-03-29;79.5
1998-04-05;87.07143
1998-04-12;98.47143
1998-04-19;84.62857
1998-04-26;84.15714
1998-05-03;79.542854
1998-05-10;65.1
1998-05-17;42.45714
1998-05-24;31.685715
1998-05-31;35.814285
1998-06-07;58.471428
1998-06-14;58.285713
1998-06-21;53.45714
1998-06-28;63.45714
1998-07-05;70.5
1998-07-12;75.77143
1998-07-19;77.01428
1998-07-26;69.35714
1998-08-02;66.12857
1998-08-09;58.82857
1998-08-16;47.885715
1998-08-23;42.414288
1998-08-30;53.714287
1998-09-06;58.54286
1998-09-13;65.185715
1998-09-20;78.5
1998-09-27;70.85715
1998-10-04;65.685715
1998-10-11;81.28571
1998-10-18;86.47143
1998-10-25;87.57143
1998-11-01;99.85714
1998-11-08;98.814285
1998-11-15;99.542854
1998-11-22;98.32857
1998-11-29;96.4
1998-12-06;97.02857
1998-12-13;98.814285
1998-12-20;99.52857
1998-12-27;99.28571
1999-01-03;97.328575
1999-01-10;99.5
1999-01-17;99.65714
1999-01-24;96.08572
1999-01-31;99.11429
1999-02-07;99.82857
1999-02-14;98.07143
1999-02-21;99.1
1999-02-28;98.5
1999-03-07;98.91428
1999-03-14;90.2
1999-03-21;81.01428
1999-03-28;83.87143
1999-04-04;84.1
1999-04-11;80.84286
1999-04-18;80.42857
1999-04-25;69.15714
1999-05-02;54.357143
1999-05-09;42.04286
1999-05-16;52.271427
1999-05-23;40.271427
1999-05-30;37.942856
1999-06-06;78.0
1999-06-13;89.35715
1999-06-20;73.97143
1999-06-27;67.88571
1999-07-04;57.8
1999-07-11;56.04286
1999-07-18;64.6
1999-07-25;56.5
1999-08-01;49.62857
1999-08-08;39.57143
1999-08-15;44.728573
1999-08-22;53.271427
1999-08-29;50.4
1999-09-05;50.357143
1999-09-12;43.62857
1999-09-19;34.0
1999-09-26;36.142857
1999-10-03;41.914288
1999-10-10;44.842857
1999-10-17;43.4
1999-10-24;39.442856
1999-10-31;38.771427
1999-11-07;43.95714
1999-11-14;51.12857
1999-11-21;54.9
1999-11-28;58.37143
1999-12-05;63.67143
1999-12-12;79.85715
1999-12-19;89.38571
1999-12-26;94.64286
2000-01-02;99.61429
2000-01-09;98.21429
2000-01-16;94.4
2000-01-23;98.12857
2000-01-30;98.11429
2000-02-06;98.32857
2000-02-13;98.78571
2000-02-20;99.37143
2000-02-27;98.88571
2000-03-05;98.58572
2000-03-12;98.71429
2000-03-19;98.814285
2000-03-26;89.299995
2000-04-02;94.41428
2000-04-09;81.75714
2000-04-16;71.814285
2000-04-23;74.75714
2000-04-30;56.057144
2000-05-07;45.471428
2000-05-14;32.785713
2000-05-21;20.157143
2000-05-28;24.1
2000-06-04;27.957144
2000-06-11;51.6
2000-06-18;40.057144
2000-06-25;35.37143
2000-07-02;45.54286
2000-07-09;51.657143
2000-07-16;56.74286
2000-07-23;56.142857
2000-07-30;57.785713
2000-08-06;64.942856
2000-08-13;61.942856
2000-08-20;73.3
2000-08-27;76.48571
2000-09-03;69.685715
2000-09-10;76.7
2000-09-17;74.24286
2000-09-24;74.21429
2000-10-01;64.25714
2000-10-08;67.88571
2000-10-15;75.9
2000-10-22;67.8
2000-10-29;64.02857
2000-11-05;68.07143
2000-11-12;68.47143
2000-11-19;78.07143
2000-11-26;79.72857
2000-12-03;79.97143
2000-12-10;83.88571
2000-12-17;93.74286
2000-12-24;95.61429
2000-12-31;99.55
2001-01-07;99.74286
2001-01-14;96.41428
2001-01-21;92.51428
2001-01-28;99.51428
2001-02-04;99.58572
2001-02-11;98.41428
2001-02-18;95.3
2001-02-25;96.11429
2001-03-04;94.328575
2001-03-11;93.74286
2001-03-18;92.9
2001-03-25;98.72857
2001-04-01;95.042854
2001-04-08;89.6
2001-04-15;82.88571
2001-04-22;83.78571
2001-04-29;75.65714
2001-05-06;60.642857
2001-05-13;52.2
2001-05-20;38.95714
2001-05-27;26.742857
2001-06-03;29.72857
2001-06-10;54.57143
2001-06-17;53.04286
2001-06-24;49.45714
2001-07-01;50.92857
2001-07-08;52.685715
2001-07-15;81.314285
2001-07-22;89.457146
2001-07-29;77.38571
2001-08-05;70.6
2001-08-12;71.4
2001-08-19;64.34286
2001-08-26;57.685715
2001-09-02;51.685715
2001-09-09;60.471428
2001-09-16;85.85714
2001-09-23;87.48572
2001-09-30;89.314285
2001-10-07;95.62857
2001-10-14;85.65714
2001-10-21;75.78571
2001-10-28;86.828575
2001-11-04;83.442856
2001-11-11;87.75714
2001-11-18;89.9
2001-11-25;89.72857
2001-12-02;99.21429
2001-12-09;99.57143
2001-12-16;98.9
2001-12-23;99.828575
2001-12-30;99.82857
2002-01-06;98.85714
2002-01-13;96.5
2002-01-20;95.5
2002-01-27;99.02857
2002-02-03;97.61429
2002-02-10;94.14286
2002-02-17;97.15714
2002-02-24;98.07143
2002-03-03;99.1
2002-03-10;94.7
2002-03-17;97.314285
2002-03-24;98.22857
2002-03-31;89.17143
2002-04-07;68.957146
2002-04-14;57.385715
2002-04-21;74.61429
2002-04-28;67.42857
2002-05-05;79.0
2002-05-12;82.71429
2002-05-19;61.07143
2002-05-26;68.67143
2002-06-02;66.8
2002-06-09;70.1
2002-06-16;92.8
2002-06-23;87.15714
2002-06-30;74.84286
2002-07-07;73.62857
2002-07-14;73.65714
2002-07-21;91.1
2002-07-28;92.37143
2002-08-04;90.34286
2002-08-11;97.37143
2002-08-18;93.957146
2002-08-25;76.3
2002-09-01;62.285713
2002-09-08;51.614285
2002-09-15;45.185715
2002-09-22;42.028572
2002-09-29;47.685715
2002-10-06;48.24286
2002-10-13;52.614285
2002-10-20;60.242855
2002-10-27;83.58572
2002-11-03;99.442856
2002-11-10;99.057144
2002-11-17;100.0
2002-11-24;98.47143
2002-12-01;99.48572
2002-12-08;99.41428
2002-12-15;97.557144
2002-12-22;99.25714
2002-12-29;99.942856
2003-01-05;100.0
2003-01-12;99.02857
2003-01-19;98.51428
2003-01-26;97.9
2003-02-02;99.457146
2003-02-09;99.542854
2003-02-16;95.2
2003-02-23;89.942856
2003-03-02;80.98572
2003-03-09;78.21429
2003-03-16;78.35714
2003-03-23;69.457146
2003-03-30;57.12857
2003-04-06;54.357143
2003-04-13;49.685715
2003-04-20;38.75714
2003-04-27;32.04286
2003-05-04;30.828571
2003-05-11;23.528572
2003-05-18;38.985714
2003-05-25;40.95714
2003-06-01;29.685715
2003-06-08;43.585712
2003-06-15;48.04286
2003-06-22;37.614285
2003-06-29;37.44286
2003-07-06;40.74286
2003-07-13;48.028572
2003-07-20;44.75714
2003-07-27;51.014286
2003-08-03;51.914288
2003-08-10;40.414288
2003-08-17;30.214287
2003-08-24;25.257143
2003-08-31;29.042856
2003-09-07;36.971428
2003-09-14;60.82857
2003-09-21;64.01428
2003-09-28;54.014286
2003-10-05;63.657143
2003-10-12;85.41428
2003-10-19;81.77143
2003-10-26;80.24286
2003-11-02;82.41428
2003-11-09;83.57143
2003-11-16;79.22857
2003-11-23;90.542854
2003-11-30;90.15714
2003-12-07;90.27142
2003-12-14;92.71429
2003-12-21;99.442856
2003-12-28;98.41428
2004-01-04;95.97143
2004-01-11;99.75714
2004-01-18;99.92857
2004-01-25;99.42857
2004-02-01;99.7
2004-02-08;99.38571
2004-02-15;99.41428
2004-02-22;93.91428
2004-02-29;87.48571
2004-03-07;83.314285
2004-03-14;82.61429
2004-03-21;77.557144
2004-03-28;76.21429
2004-04-04;62.82857
2004-04-11;69.28571
2004-04-18;62.442856
2004-04-25;58.142857
2004-05-02;51.42857
2004-05-09;68.5
2004-05-16;72.47143
2004-05-23;61.0
2004-05-30;56.771427
2004-06-06;49.92857
2004-06-13;51.7
2004-06-20;50.1
2004-06-27;63.228573
2004-07-04;63.914284
2004-07-11;69.91428
2004-07-18;76.61429
2004-07-25;85.28571
2004-08-01;77.74286
2004-08-08;62.614285
2004-08-15;54.142857
2004-08-22;54.32857
2004-08-29;56.571426
2004-09-05;62.214287
2004-09-12;50.3
2004-09-19;43.814285
2004-09-26;50.614285
2004-10-03;55.9
2004-10-10;54.54286
2004-10-17;49.38571
2004-10-24;51.357143
2004-10-31;53.12857
2004-11-07;51.228573
2004-11-14;68.314285
2004-11-21;88.87143
2004-11-28;99.1
2004-12-05;98.48572
2004-12-12;95.01428
2004-12-19;95.21429
2004-12-26;98.457146
2005-01-02;99.55
2005-01-09;99.171425
2005-01-16;94.97143
2005-01-23;98.8
2005-01-30;99.6
2005-02-06;98.27143
2005-02-13;95.84286
2005-02-20;98.8
2005-02-27;97.942856
2005-03-06;96.557144
2005-03-13;92.91428
2005-03-20;85.87143
2005-03-27;78.27143
2005-04-03;83.01428
2005-04-10;80.4
2005-04-17;80.557144
2005-04-24;63.314285
2005-05-01;52.714287
2005-05-08;51.157143
2005-05-15;68.07143
2005-05-22;65.78571
2005-05-29;50.5
2005-06-05;49.2
2005-06-12;41.42857
2005-06-19;34.885715
2005-06-26;33.714287
2005-07-03;35.285713
2005-07-10;46.5
2005-07-17;48.1
2005-07-24;49.4
2005-07-31;55.442856
2005-08-07;59.342857
2005-08-14;71.88571
2005-08-21;69.27143
2005-08-28;61.25714
2005-09-04;50.385715
2005-09-11;40.728573
2005-09-18;50.071426
2005-09-25;49.485714
2005-10-02;78.042854
2005-10-09;80.67143
2005-10-16;68.62857
2005-10-23;66.38571
2005-10-30;91.28571
2005-11-06;90.28571
2005-11-13;91.82857
2005-11-20;97.6
2005-11-27;98.57143
2005-12-04;98.97143
2005-12-11;99.21429
2005-12-18;99.1
2005-12-25;99.85714
2006-01-01;99.84286
2006-01-08;99.042854
2006-01-15;96.4
